data;horario;n_da_ocorrencia;tipo_de_ocorrencia;km;trecho;sentido;tipo_de_acidente;automovel;bicicleta;caminhao;moto;onibus;outros;tracao_animal;transporte_de_cargas_especiais;trator_maquinas;utilitarios;ilesos;levemente_feridos;moderadamente_feridos;gravemente_feridos;mortos
12/11/2020;10:29:00;38;AC03 - Acidente sem VITIMA;327,5;Descida do Vão Central;Sul;Colisão - Traseira;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
12/11/2020;16:28:00;87;AC02 - Acidente com VITIMA;323,5;Cajú;Norte;Colisão - Lateral;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0
12/11/2020;17:54:00;102;AC03 - Acidente sem VITIMA;322,4;Acessos Niterói;Norte;Colisão - Lateral;1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
12/11/2020;19:26:00;128;AC03 - Acidente sem VITIMA;323,2;Cajú;Norte;Colisão - Lateral;1;0;0;1;0;0;0;0;0;0;2;0;0;0;0
12/11/2020;20:17:00;138;AC03 - Acidente sem VITIMA;334;Emergência I;Norte;Colisão - Lateral;1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
14/11/2020;05:56:00;10;AC02 - Acidente com VITIMA;333;Emergência II;Norte;Choque veículo parado na pista;2;0;0;0;0;0;0;0;0;0;0;2;0;0;0
14/11/2020;07:28:00;18;AC02 - Acidente com VITIMA;330;Retão;Norte;Queda de moto;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
14/11/2020;16:51:00;79;AC03 - Acidente sem VITIMA;330;Retão;Sul;Colisão - Traseira;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0
14/11/2020;19:43:00;96;AC02 - Acidente com VITIMA;321;Acessos Niterói;Sul;Atropelamento;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0
15/11/2020;11:32:00;36;AC03 - Acidente sem VITIMA;322;Acessos Niterói;Norte;Colisão - Lateral;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0
16/11/2020;07:31:00;22;AC03 - Acidente sem VITIMA;324,5;Mocangue;Sul;Colisão - Traseira;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
16/11/2020;15:49:00;90;AC02 - Acidente com VITIMA;323,5;Cajú;Norte;Engavetamento;7;0;1;0;0;0;0;0;0;1;0;9;0;0;0
16/11/2020;21:16:00;164;AC03 - Acidente sem VITIMA;331,8;Curvão;Norte;Colisão - Traseira;1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
17/11/2020;16:18:00;92;AC02 - Acidente com VITIMA;322,5;Acessos Niterói;Norte;Colisão - Traseira;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
18/11/2020;00:50:00;3;AC02 - Acidente com VITIMA;326,4;Vão Central;Norte;Choque veículo parado na pista;2;0;0;0;0;0;0;0;0;0;0;1;1;0;0
18/11/2020;16:44:00;84;AC02 - Acidente com VITIMA;321;Acessos Niterói;Norte;Atropelamento;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
19/11/2020;08:07:00;21;AC03 - Acidente sem VITIMA;323,8;Cajú;Sul;Choque - Sinalização;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
19/11/2020;13:02:00;50;AC02 - Acidente com VITIMA;323;Cajú;Norte;Colisão - Traseira;1;0;0;1;0;0;0;0;0;0;0;2;0;0;0
19/11/2020;18:40:00;108;AC03 - Acidente sem VITIMA;333,6;Emergência I;Norte;Colisão - Lateral;1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
20/11/2020;05:51:00;10;AC03 - Acidente sem VITIMA;321,9;Acessos Niterói;Norte;Choque - Sinalização;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
20/11/2020;18:47:00;83;AC03 - Acidente sem VITIMA;332,2;Emergência II;Norte;Colisão - Traseira;1;0;0;0;0;0;0;0;0;1;2;0;0;0;0
20/11/2020;20:02:00;92;AC03 - Acidente sem VITIMA;321,9;Acessos Niterói;Norte;Choque - Sinalização;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
21/11/2020;07:03:00;17;AC02 - Acidente com VITIMA;330,5;Retão;Norte;Choque veículo parado na pista;1;0;1;0;0;0;0;0;0;0;0;4;0;0;0
23/11/2020;19:12:00;103;AC03 - Acidente sem VITIMA;326,7;Vão Central;Norte;Colisão - Traseira;0;0;2;0;1;0;0;0;0;0;3;0;0;0;0
24/11/2020;08:00:00;22;AC03 - Acidente sem VITIMA;325,2;Subida do Vão Central;Sul;Colisão - Traseira;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
24/11/2020;15:41:00;83;AC02 - Acidente com VITIMA;327,2;Subida do Vão Central;Norte;Colisão - Traseira;1;0;0;1;0;0;0;0;0;0;0;2;0;0;0
24/11/2020;15:44:00;84;AC02 - Acidente com VITIMA;331,4;Curvão;Norte;Engavetamento;2;0;0;1;0;0;0;0;0;0;0;3;0;0;0
24/11/2020;20:50:00;122;AC02 - Acidente com VITIMA;333,1;Emergência I;Sul;Capotamento;2;0;0;0;0;0;0;0;0;0;2;2;0;0;0
25/11/2020;17:28:00;92;AC02 - Acidente com VITIMA;330,5;Retão;Sul;Colisão - Traseira;1;0;1;0;0;0;0;0;0;0;0;3;0;0;0
25/11/2020;20:37:00;111;AC02 - Acidente com VITIMA;321;Acessos Niterói;Norte;Colisão - Lateral;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0
26/11/2020;08:04:00;23;AC03 - Acidente sem VITIMA;322,4;Acessos Niterói;Norte;Choque Praça;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
26/11/2020;14:02:00;82;AC03 - Acidente sem VITIMA;330;Retão;Norte;Engavetamento;1;0;1;0;0;0;0;0;0;1;3;0;0;0;0
28/11/2020;07:21:00;13;AC03 - Acidente sem VITIMA;334;Emergência I;Sul;Choque Defensa;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
28/11/2020;19:36:00;94;AC02 - Acidente com VITIMA;321;Acessos Niterói;Norte;Queda de moto;1;0;0;1;0;0;0;0;0;0;0;1;1;0;0
29/11/2020;11:24:00;25;AC02 - Acidente com VITIMA;322,4;Acessos Niterói;Norte;Engavetamento;2;0;0;0;0;0;0;0;0;0;0;2;0;0;0
29/11/2020;15:49:00;51;AC03 - Acidente sem VITIMA;322,4;Acessos Niterói;Norte;Engavetamento;4;0;0;0;0;0;0;0;0;0;9;0;0;0;0
30/11/2020;16:26:00;95;AC03 - Acidente sem VITIMA;327,6;Subida do Vão Central;Norte;Colisão - Traseira;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
30/11/2020;21:21:00;132;AC03 - Acidente sem VITIMA;333,1;Emergência I;Norte;Colisão - Traseira;1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
02/12/2020;14:59:00;75;AC03 - Acidente sem VITIMA;321;Acessos Niterói;Norte;Choque Defensa;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
04/12/2020;11:07:00;55;AC02 - Acidente com VITIMA;321;Acessos Niterói;Norte;Engavetamento;4;0;0;0;0;0;0;0;0;0;8;1;0;0;0
05/12/2020;18:31:00;102;AC02 - Acidente com VITIMA;322,4;Acessos Niterói;Sul;Colisão - Traseira;1;0;0;1;0;0;0;0;0;0;2;1;0;0;0
06/12/2020;04:20:00;6;AC02 - Acidente com VITIMA;321,9;Acessos Niterói;Norte;Colisão - Traseira;1;0;0;0;0;0;0;0;0;1;1;2;0;0;0
06/12/2020;09:22:00;23;AC03 - Acidente sem VITIMA;323,6;Cajú;Norte;Queda de moto;0;0;0;1;0;0;0;0;0;0;2;0;0;0;0
07/12/2020;19:18:00;94;AC03 - Acidente sem VITIMA;327,2;Subida do Vão Central;Norte;Colisão - Traseira;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
09/12/2020;02:11:00;4;AC02 - Acidente com VITIMA;333,6;Emergência I;Sul;Choque Defensa;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
09/12/2020;08:34:00;32;AC02 - Acidente com VITIMA;327,9;Subida do Vão Central;Norte;Queda de moto;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
09/12/2020;09:37:00;36;AC03 - Acidente sem VITIMA;327,2;Subida do Vão Central;Norte;Colisão - Traseira;1;0;0;0;0;0;0;0;0;1;2;0;0;0;0
09/12/2020;20:38:00;106;AC03 - Acidente sem VITIMA;325,6;Subida do Vão Central;Sul;Choque veículo parado na pista;2;0;0;1;0;0;0;0;0;0;6;0;0;0;0
12/12/2020;11:41:00;46;AC02 - Acidente com VITIMA;324,3;Cajú;Norte;Choque veículo parado na pista;1;0;1;0;0;0;0;0;0;0;0;3;0;0;0
12/12/2020;23:15:00;118;AC02 - Acidente com VITIMA;321;Acessos Niterói;Sul;Choque Defensa;1;0;0;0;0;0;0;0;0;0;0;2;0;0;0
14/12/2020;17:05:00;83;AC03 - Acidente sem VITIMA;323,7;Cajú;Norte;Colisão - Traseira;1;0;0;1;0;0;0;0;0;0;3;0;0;0;0
16/12/2020;07:18:00;25;AC03 - Acidente sem VITIMA;330;Retão;Norte;Queda de moto;0;0;0;1;0;0;0;0;0;0;2;0;0;0;0
16/12/2020;14:01:00;93;AC02 - Acidente com VITIMA;323,5;Cajú;Norte;Colisão - Traseira;2;0;0;0;0;0;0;0;0;0;0;2;0;0;0
17/12/2020;22:31:00;120;AC02 - Acidente com VITIMA;332,7;Emergência II;Norte;Colisão - Lateral;0;0;0;1;0;0;0;0;0;1;0;13;0;0;0
18/12/2020;02:48:00;4;AC02 - Acidente com VITIMA;322,3;Acessos Niterói;Norte;Choque Defensa;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
18/12/2020;16:23:00;98;AC03 - Acidente sem VITIMA;323,7;Cajú;Norte;Engavetamento;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0
18/12/2020;19:53:00;132;AC02 - Acidente com VITIMA;321;Acessos Niterói;Norte;Atropelamento;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0
19/12/2020;13:32:00;68;AC03 - Acidente sem VITIMA;323,6;Cajú;Norte;Engavetamento;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0
19/12/2020;22:45:00;134;AC03 - Acidente sem VITIMA;326,7;Vão Central;Norte;Choque veículo parado na pista;2;0;0;0;0;0;0;0;0;0;5;0;0;0;0
20/12/2020;12:57:00;56;AC02 - Acidente com VITIMA;328;Subida do Vão Central;Norte;Atropelamento;1;0;0;1;0;0;0;0;0;0;0;0;0;3;0
20/12/2020;18:11:00;82;AC02 - Acidente com VITIMA;334;Emergência I;Sul;Colisão - Traseira;1;0;0;1;0;0;0;0;0;0;0;2;0;0;0
21/12/2020;12:38:00;84;AC02 - Acidente com VITIMA;321,9;Acessos Niterói;Norte;Colisão - Traseira;2;0;0;0;0;0;0;0;0;0;0;4;0;0;0
24/12/2020;06:34:00;20;AC03 - Acidente sem VITIMA;322,4;Acessos Niterói;Norte;Colisão - Traseira;1;0;1;0;0;0;0;0;0;0;7;0;0;0;0
24/12/2020;13:46:00;60;AC03 - Acidente sem VITIMA;322,2;Acessos Niterói;Norte;Queda de moto;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
25/12/2020;19:37:00;61;AC02 - Acidente com VITIMA;321;Acessos Niterói;Norte;Choque veículo parado na pista;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
26/12/2020;11:17:00;40;AC03 - Acidente sem VITIMA;322;Acessos Niterói;Norte;Colisão - Traseira;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
28/12/2020;11:57:00;37;AC02 - Acidente com VITIMA;325,2;Descida do Vão Central;Norte;Engavetamento;3;0;0;0;0;0;0;0;0;0;2;1;0;0;0
28/12/2020;16:59:00;81;AC02 - Acidente com VITIMA;324;Cajú;Norte;Colisão - Traseira;3;0;0;0;0;1;0;0;0;0;0;4;0;0;0
28/12/2020;19:49:00;109;AC02 - Acidente com VITIMA;331,4;Curvão;Sul;Capotamento;2;0;0;0;0;0;0;0;0;0;1;1;2;0;0
28/12/2020;20:11:00;112;AC02 - Acidente com VITIMA;323,3;Cajú;Norte;Colisão - Traseira;1;0;0;0;0;0;0;0;0;1;0;2;0;0;0
29/12/2020;14:13:00;93;AC02 - Acidente com VITIMA;330,9;Retão;Norte;Colisão - Traseira;1;0;0;0;1;0;0;0;0;0;1;0;0;1;0
30/12/2020;10:49:00;46;AC02 - Acidente com VITIMA;323,8;Cajú;Norte;Colisão - Traseira;2;0;0;0;0;0;0;0;0;0;4;1;0;0;0
30/12/2020;14:38:00;69;AC02 - Acidente com VITIMA;329,3;Retão;Sul;Queda de moto;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
31/12/2020;19:16:00;153;AC03 - Acidente sem VITIMA;322,4;Acessos Niterói;Norte;Engavetamento;4;0;0;0;0;0;0;0;0;0;4;0;0;0;0
03/01/2021;08:45:00;21;AC02 - Acidente com VITIMA;332,6;Emergência II;Norte;Colisão - Traseira;1;0;2;0;0;0;0;0;0;0;2;2;0;0;0
04/01/2021;07:26:00;23;AC02 - Acidente com VITIMA;324,3;Cajú;Sul;Engavetamento;4;0;0;0;0;0;0;0;0;0;0;4;0;0;0
05/01/2021;07:01:00;24;AC02 - Acidente com VITIMA;322,4;Acessos Niterói;Sul;Colisão - Traseira;1;0;0;1;0;0;0;0;0;0;0;3;0;0;0
05/01/2021;09:29:00;37;AC02 - Acidente com VITIMA;321;Acessos Niterói;Norte;Colisão - Lateral;1;0;1;0;0;0;0;0;0;0;0;2;0;0;0
08/01/2021;08:43:00;24;AC02 - Acidente com VITIMA;329;Retão;Sul;Queda de moto;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
08/01/2021;20:30:00;121;AC02 - Acidente com VITIMA;323,8;Cajú;Norte;Colisão - Traseira;2;0;0;0;0;0;0;0;0;0;1;5;0;0;0
09/01/2021;06:58:00;8;AC02 - Acidente com VITIMA;321;Acessos Niterói;Sul;Colisão - Traseira;1;0;1;0;0;0;0;0;0;0;0;2;0;0;0
09/01/2021;12:17:00;42;AC03 - Acidente sem VITIMA;324,8;Descida do Vão Central;Norte;Engavetamento;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0
10/01/2021;22:07:00;87;AC02 - Acidente com VITIMA;333,6;Emergência I;Sul;Queda de moto;0;0;0;1;0;0;0;0;0;0;0;0;2;0;0
10/01/2021;22:32:00;90;AC02 - Acidente com VITIMA;327,6;Subida do Vão Central;Norte;Queda de moto;0;0;0;1;0;0;0;0;0;0;0;0;2;0;0
11/01/2021;08:04:00;23;AC02 - Acidente com VITIMA;332,3;Emergência II;Sul;Colisão - Traseira;1;0;0;1;0;0;0;0;0;0;4;1;0;0;0
12/01/2021;08:07:00;36;AC02 - Acidente com VITIMA;325,1;Descida do Vão Central;Norte;Colisão - Traseira;0;0;0;2;0;0;0;0;0;0;1;1;0;0;0
13/01/2021;20:29:00;94;AC02 - Acidente com VITIMA;330,5;Retão;Norte;Colisão - Lateral;1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
14/01/2021;20:57:00;115;AC03 - Acidente sem VITIMA;321;Acessos Niterói;Norte;Colisão - Traseira;1;0;0;0;1;0;0;0;0;0;2;0;0;0;0
15/01/2021;07:04:00;22;AC02 - Acidente com VITIMA;323,3;Cajú;Sul;Colisão - Lateral;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0
15/01/2021;15:41:00;86;AC03 - Acidente sem VITIMA;323,9;Cajú;Norte;Engavetamento;1;0;0;0;1;0;0;0;0;1;3;0;0;0;0
15/01/2021;18:30:00;110;AC02 - Acidente com VITIMA;322,8;Praça de Pedágio;Norte;Colisão - Traseira;1;0;0;1;0;0;0;0;0;0;0;2;0;0;0
16/01/2021;08:08:00;24;AC02 - Acidente com VITIMA;321;Acessos Niterói;Sul;Choque - Meio Fio;1;0;0;0;0;0;0;0;0;0;1;3;0;0;0
16/01/2021;12:49:00;68;AC02 - Acidente com VITIMA;323,2;Cajú;Sul;Choque veículo parado na pista;1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
16/01/2021;13:57:00;77;AC03 - Acidente sem VITIMA;322,4;Acessos Niterói;Norte;Choque - Sinalização;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
17/01/2021;10:16:00;41;AC02 - Acidente com VITIMA;324,6;Mocangue;Sul;Colisão - Lateral;2;0;0;0;0;0;0;0;0;0;3;1;0;0;0
17/01/2021;12:05:00;50;AC02 - Acidente com VITIMA;321,9;Acessos Niterói;Norte;Engavetamento;3;0;0;0;0;0;0;0;0;0;3;2;0;0;0
18/01/2021;05:45:00;14;AC02 - Acidente com VITIMA;325,1;Subida do Vão Central;Sul;Colisão - Traseira;1;0;0;1;0;0;0;0;0;0;5;1;0;0;0
19/01/2021;03:56:00;3;AC02 - Acidente com VITIMA;323,8;Cajú;Norte;Choque Defensa;1;0;0;0;0;0;0;0;0;0;0;4;0;0;0
20/01/2021;07:04:00;13;AC02 - Acidente com VITIMA;321,9;Acessos Niterói;Norte;Colisão - Lateral;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0
20/01/2021;14:53:00;70;AC02 - Acidente com VITIMA;323,2;Cajú;Norte;Queda de moto;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
21/01/2021;07:53:00;27;AC02 - Acidente com VITIMA;323,7;Cajú;Sul;Engavetamento;2;0;0;2;0;0;0;0;0;0;2;3;0;0;0
21/01/2021;12:20:00;63;AC03 - Acidente sem VITIMA;322,8;Praça de Pedágio;Norte;Engavetamento;1;0;0;0;0;0;0;0;0;2;3;0;0;0;0
21/01/2021;16:18:00;100;AC02 - Acidente com VITIMA;330,6;Retão;Norte;Colisão - Traseira;1;0;0;1;0;0;0;0;0;1;1;1;0;0;0
22/01/2021;22:45:00;134;AC02 - Acidente com VITIMA;321;Acessos Niterói;Sul;Colisão - Lateral;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0
23/01/2021;18:11:00;87;AC03 - Acidente sem VITIMA;331,9;Curvão;Norte;Colisão - Traseira;1;0;0;0;0;0;0;0;0;1;2;0;0;0;0
27/01/2021;14:51:00;67;AC02 - Acidente com VITIMA;328,3;Descida do Vão Central;Sul;Colisão - Traseira;1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
27/01/2021;18:17:00;94;AC02 - Acidente com VITIMA;333,4;Emergência I;Norte;Queda de moto;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
28/01/2021;22:26:00;111;AC03 - Acidente sem VITIMA;321,9;Acessos Niterói;Norte;Colisão - Traseira;0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
29/01/2021;10:00:00;26;AC03 - Acidente sem VITIMA;323,7;Cajú;Norte;Colisão - Traseira;1;0;0;0;0;0;0;0;0;1;2;0;0;0;0
29/01/2021;13:35:00;46;AC02 - Acidente com VITIMA;321;Acessos Niterói;Sul;Colisão - Lateral;2;0;0;0;0;0;0;0;0;0;0;3;0;0;0
30/01/2021;07:46:00;36;AC03 - Acidente sem VITIMA;323,3;Cajú;Norte;Engavetamento;3;0;0;0;0;0;0;0;0;1;4;0;0;0;0
31/01/2021;06:20:00;13;AC03 - Acidente sem VITIMA;323,8;Cajú;Norte;Colisão - Traseira;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
31/01/2021;18:31:00;78;AC02 - Acidente com VITIMA;321,9;Acessos Niterói;Norte;Engavetamento;2;0;1;0;0;0;0;0;0;0;0;8;0;0;0
02/02/2021;04:27:00;10;AC03 - Acidente sem VITIMA;332,4;Emergência II;Sul;Colisão - Lateral;0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
02/02/2021;17:48:00;81;AC02 - Acidente com VITIMA;321,9;Acessos Niterói;Sul;Colisão - Lateral;2;0;0;0;0;0;0;0;0;0;0;2;0;0;0
02/02/2021;20:15:00;95;AC02 - Acidente com VITIMA;322,1;Acessos Niterói;Norte;Colisão - Traseira;1;0;1;0;0;0;0;0;0;0;0;4;0;0;0
03/02/2021;09:04:00;21;AC03 - Acidente sem VITIMA;333,3;Emergência I;Norte;Choque - Poste;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
04/02/2021;13:32:00;67;AC03 - Acidente sem VITIMA;329,4;Retão;Sul;Colisão - Traseira;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
05/02/2021;10:20:00;47;AC02 - Acidente com VITIMA;323,3;Cajú;Sul;Colisão - Lateral;2;0;0;0;0;0;0;0;0;1;3;1;0;0;0
06/02/2021;09:06:00;25;AC02 - Acidente com VITIMA;333,6;Emergência I;Sul;Colisão - Lateral;2;0;0;0;0;0;0;0;0;0;0;3;0;0;0
06/02/2021;09:49:00;34;AC02 - Acidente com VITIMA;322,4;Acessos Niterói;Sul;Colisão - Lateral;0;0;0;1;1;0;0;0;0;0;1;1;0;0;0
06/02/2021;14:26:00;64;AC03 - Acidente sem VITIMA;322,4;Acessos Niterói;Sul;Colisão - Lateral;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
06/02/2021;16:58:00;80;AC02 - Acidente com VITIMA;322,4;Acessos Niterói;Norte;Engavetamento;3;0;0;0;0;0;0;0;0;0;0;8;0;0;0
07/02/2021;12:27:00;36;AC02 - Acidente com VITIMA;321;Acessos Niterói;Sul;Colisão - Lateral;2;0;0;0;0;0;0;0;0;1;0;7;0;0;0
08/02/2021;10:04:00;32;AC02 - Acidente com VITIMA;329,2;Retão;Sul;Choque veículo parado na pista;1;0;1;0;0;0;0;0;0;0;0;3;0;0;0
08/02/2021;17:45:00;79;AC03 - Acidente sem VITIMA;321,9;Acessos Niterói;Norte;Choque Praça;0;0;2;0;0;0;0;0;0;0;1;0;0;0;0
11/02/2021;01:42:00;5;AC03 - Acidente sem VITIMA;325,2;Descida do Vão Central;Norte;Choque Defensa;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
11/02/2021;22:02:00;135;AC03 - Acidente sem VITIMA;322,4;Acessos Niterói;Norte;Colisão - Traseira;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
11/02/2021;23:30:00;140;AC03 - Acidente sem VITIMA;332,6;Emergência II;Sul;Colisão - Traseira;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
14/02/2021;09:57:00;31;AC03 - Acidente sem VITIMA;322,4;Acessos Niterói;Norte;Choque - Meio Fio;1;0;0;0;0;0;0;0;0;0;5;0;0;0;0
14/02/2021;20:57:00;96;AC03 - Acidente sem VITIMA;329,5;Retão;Sul;Choque Defensa;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
15/02/2021;21:20:00;94;AC03 - Acidente sem VITIMA;321;Acessos Niterói;Norte;Queda de moto;1;0;0;1;0;0;0;0;0;0;2;0;0;0;0
17/02/2021;06:38:00;9;AC02 - Acidente com VITIMA;323,7;Cajú;Sul;Choque veículo parado na pista;1;0;0;1;0;0;0;0;0;0;0;5;0;0;0
17/02/2021;09:07:00;25;AC02 - Acidente com VITIMA;327;Subida do Vão Central;Norte;Choque veículo parado na pista;1;0;2;0;0;0;0;0;0;0;1;0;1;0;0
18/02/2021;17:04:00;92;AC03 - Acidente sem VITIMA;332,6;Emergência II;Sul;Colisão - Traseira;4;0;0;0;0;0;0;0;0;0;4;0;0;0;0
19/02/2021;10:52:00;42;AC02 - Acidente com VITIMA;326,7;Vão Central;Norte;Colisão - Traseira;0;0;1;0;1;0;0;0;0;0;1;1;0;0;0
19/02/2021;18:40:00;114;AC03 - Acidente sem VITIMA;328,3;Subida do Vão Central;Norte;Colisão - Traseira;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
20/02/2021;12:59:00;32;AC03 - Acidente sem VITIMA;325,2;Subida do Vão Central;Sul;Colisão - Lateral;3;0;0;0;0;0;0;0;0;0;2;0;0;0;0
20/02/2021;13:24:00;34;AC03 - Acidente sem VITIMA;322,8;Praça de Pedágio;Sul;Colisão - Lateral;1;0;2;0;0;0;0;0;0;0;2;0;0;0;0
20/02/2021;15:22:00;47;AC02 - Acidente com VITIMA;322,3;Acessos Niterói;Norte;Queda de moto;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
20/02/2021;20:44:00;77;AC03 - Acidente sem VITIMA;329,5;Retão;Norte;Colisão - Traseira;1;0;0;1;0;0;0;0;0;0;2;0;0;0;0
20/02/2021;20:50:00;78;AC03 - Acidente sem VITIMA;334;Emergência I;Sul;Choque Defensa;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
20/02/2021;22:49:00;85;AC03 - Acidente sem VITIMA;322,4;Acessos Niterói;Norte;Choque Defensa;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0
21/02/2021;04:47:00;7;AC03 - Acidente sem VITIMA;321;Acessos Niterói;Norte;Colisão - Frontal;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
22/02/2021;10:45:00;55;AC02 - Acidente com VITIMA;332;Curvão;Sul;Engavetamento;2;0;1;0;0;0;0;0;0;1;0;8;0;0;0
23/02/2021;07:19:00;23;AC03 - Acidente sem VITIMA;323,7;Cajú;Sul;Colisão - Lateral;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0
24/02/2021;09:24:00;34;AC03 - Acidente sem VITIMA;328,3;Subida do Vão Central;Norte;Colisão - Traseira;0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
25/02/2021;19:08:00;92;AC03 - Acidente sem VITIMA;331;Retão;Norte;Colisão - Traseira;1;0;0;1;0;0;0;0;0;0;2;0;0;0;0
27/02/2021;09:26:00;38;AC02 - Acidente com VITIMA;321;Acessos Niterói;Sul;Queda de moto;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
28/02/2021;04:57:00;13;AC03 - Acidente sem VITIMA;322,8;Praça de Pedágio;Norte;Choque Defensa;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
28/02/2021;05:16:00;14;AC02 - Acidente com VITIMA;322,8;Praça de Pedágio;Norte;Choque veículo parado na pista;1;0;0;0;0;0;0;0;0;2;1;2;0;0;0
02/03/2021;06:56:00;20;AC02 - Acidente com VITIMA;327,2;Descida do Vão Central;Sul;Colisão - Traseira;2;0;0;1;0;0;0;0;0;0;0;4;0;0;0
05/03/2021;18:03:00;115;AC02 - Acidente com VITIMA;324,3;Cajú;Norte;Colisão - Lateral;1;0;0;1;0;0;0;0;0;0;0;2;0;0;0
05/03/2021;19:25:00;133;AC02 - Acidente com VITIMA;333,5;Emergência I;Sul;Choque Defensa;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
05/03/2021;20:12:00;146;AC02 - Acidente com VITIMA;321;Acessos Niterói;Sul;Colisão - Traseira;1;0;0;0;0;0;0;0;0;1;0;2;0;0;0
06/03/2021;12:15:00;58;AC03 - Acidente sem VITIMA;324,3;Cajú;Norte;Colisão - Traseira;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
11/03/2021;10:12:00;33;AC02 - Acidente com VITIMA;322,3;Acessos Niterói;Norte;Choque veículo parado na pista;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0
11/03/2021;16:23:00;79;AC02 - Acidente com VITIMA;328,5;Descida do Vão Central;Sul;Engavetamento;6;0;0;0;0;0;0;0;0;0;2;5;0;0;0
12/03/2021;11:27:00;39;AC02 - Acidente com VITIMA;330;Retão;Norte;Choque veículo parado na pista;1;0;0;1;0;0;0;0;0;0;6;0;1;0;0
12/03/2021;12:38:00;44;AC02 - Acidente com VITIMA;332,7;Emergência II;Norte;Engavetamento;1;0;1;0;1;0;0;0;0;0;2;1;0;0;0
14/03/2021;17:05:00;53;AC02 - Acidente com VITIMA;326,7;Vão Central;Norte;Choque veículo parado na pista;1;0;0;1;0;0;0;0;0;0;0;2;0;0;0
15/03/2021;12:37:00;82;AC02 - Acidente com VITIMA;323,3;Cajú;Norte;Engavetamento;3;0;0;0;0;0;0;0;0;0;0;4;0;0;0
